0.274555,-78.6145,162.584,36.5551,4.15384
0.275135,-78.6133,162.562,36.554,4.14652
0.275958,-78.6116,162.53,36.5489,4.13919
0.276775,-78.6099,162.497,36.5179,4.13186
0.277537,-78.6082,162.466,36.4959,4.12698
0.279116,-78.6048,162.399,36.5043,4.12454
0.28046,-78.6022,162.339,36.5183,4.11477
0.280987,-78.6012,162.316,36.5238,4.1221
0.281896,-78.5994,162.275,36.5333,4.13431
0.282659,-78.598,162.24,36.5424,4.12698
0.283476,-78.5964,162.201,36.5512,4.11477
0.284292,-78.5946,162.157,36.5484,4.11233
0.285108,-78.5925,162.107,36.536,4.11477
0.285918,-78.5912,162.078,36.5341,4.11965
0.287253,-78.5883,162.006,36.5568,4.1221
0.288381,-78.586,161.95,36.5596,4.14163
0.289307,-78.5839,161.901,36.553,4.14896
0.289939,-78.5825,161.869,36.5527,4.14407
0.291166,-78.5798,161.808,36.5361,4.13675
0.291597,-78.5789,161.788,36.5216,4.12454
0.293436,-78.5741,161.684,36.5143,4.11233
0.293963,-78.5729,161.658,36.5252,4.10989
0.295005,-78.5703,161.608,36.5515,4.09768
0.295581,-78.5687,161.58,36.5637,4.09035
0.296397,-78.5664,161.541,36.5704,4.09279
0.297213,-78.5639,161.503,36.5735,4.09035
0.298036,-78.5614,161.463,36.5933,4.09279
0.298609,-78.5598,161.438,36.6062,4.09035
0.299426,-78.5574,161.399,36.6124,4.08791
0.300241,-78.5553,161.36,36.6058,4.09523
0.301113,-78.5528,161.311,36.6062,4.10256
0.303637,-78.5471,161.18,36.5998,4.11965
0.3044,-78.5458,161.144,36.5783,4.1221
0.30521,-78.5445,161.103,36.5555,4.12454
0.305792,-78.5436,161.073,36.5412,4.11965
0.306601,-78.5426,161.032,36.539,4.11477
0.307417,-78.5418,160.991,36.539,4.10989
0.308231,-78.5409,160.951,36.5339,4.11233
0.308804,-78.5402,160.921,36.5343,4.11965
0.309621,-78.5391,160.879,36.5419,4.12454
0.310201,-78.5384,160.851,36.5488,4.12698
0.310964,-78.5378,160.829,36.5542,4.1221
0.311784,-78.537,160.792,36.5461,4.13186
0.312421,-78.5354,160.722,36.5294,4.14407
0.313238,-78.5346,160.682,36.526,4.14652
0.314054,-78.5339,160.644,36.5272,4.13675
0.314871,-78.5333,160.605,36.5178,4.13675
0.315636,-78.5327,160.566,36.4955,4.14652
0.316452,-78.5323,160.527,36.4869,4.14896
0.317032,-78.5321,160.501,36.4912,4.14407
0.317849,-78.532,160.457,36.5,4.14652
0.318666,-78.532,160.407,36.4863,4.15873
0.31972,-78.532,160.358,36.4804,4.1514
0.320531,-78.5321,160.316,36.4854,4.13919
0.321294,-78.532,160.278,36.4724,4.14163
0.321867,-78.5318,160.251,36.462,4.1514
0.322676,-78.5314,160.211,36.4653,4.16361
0.323486,-78.5309,160.171,36.4887,4.16361
0.324249,-78.5305,160.131,36.5009,4.16605
0.326111,-78.5291,160.037,36.4569,4.16849
0.326637,-78.5287,160.011,36.4554,4.16117
0.3275,-78.5281,159.97,36.4544,4.15384
0.328321,-78.5275,159.931,36.4468,4.14896
0.328849,-78.5269,159.895,36.4453,4.15628
0.329657,-78.5261,159.851,36.4553,4.16849
0.330704,-78.5255,159.812,36.47,4.16849
0.331277,-78.525,159.773,36.4781,4.16361
0.332082,-78.5246,159.736,36.4705,4.15628
0.332655,-78.5244,159.708,36.4562,4.15873
0.333236,-78.5241,159.68,36.4412,4.16605
0.334057,-78.524,159.642,36.4438,4.17094
0.334874,-78.5241,159.603,36.4576,4.17094
0.33569,-78.5241,159.564,36.4662,4.16361
0.336506,-78.524,159.527,36.4662,4.15384
0.337087,-78.5237,159.494,36.4662,4.16361
0.338088,-78.5231,159.451,36.4662,4.17338
0.338661,-78.5224,159.417,36.4662,4.17338
0.339479,-78.5217,159.375,36.4662,4.15873
0.340288,-78.521,159.342,36.4662,4.15628
0.340862,-78.5204,159.318,36.4662,4.15628
0.341678,-78.5194,159.282,36.4662,4.15873
0.342494,-78.5184,159.248,36.4662,4.15873
0.343311,-78.5174,159.214,36.4662,4.16117
0.344127,-78.5164,159.177,36.4662,4.17094
0.345603,-78.5143,159.102,36.4658,4.16605
0.346892,-78.5122,159.048,36.4482,4.14896
0.347708,-78.5107,159.015,36.4313,4.14896
0.348289,-78.5096,158.991,36.4307,4.14652
0.349105,-78.508,158.957,36.4466,4.14896
0.349923,-78.5067,158.923,36.4685,4.14896
0.351501,-78.5048,158.853,36.4828,4.13919
0.352033,-78.5044,158.826,36.4815,4.13186
0.352841,-78.5038,158.783,36.4789,4.13431
0.35365,-78.5034,158.744,36.4785,4.14896
0.354513,-78.5032,158.705,36.4932,4.15384
0.355329,-78.5031,158.669,36.499,4.14163
0.356147,-78.5029,158.633,36.4869,4.13186
0.356963,-78.5027,158.597,36.4737,4.12942
0.357489,-78.5025,158.575,36.4625,4.15628
0.358299,-78.5022,158.539,36.4756,4.17094
0.359061,-78.5018,158.503,36.4986,4.15873
0.35987,-78.5013,158.467,36.5003,4.14163
0.360443,-78.501,158.441,36.4937,4.13675
0.361496,-78.5002,158.396,36.4422,4.1514
0.36412,-78.4974,158.27,36.4333,4.17338
0.364883,-78.4965,158.232,36.4272,4.16361
0.365409,-78.4959,158.206,36.423,4.16117
0.366271,-78.4948,158.163,36.4196,4.15873
0.367088,-78.4939,158.124,36.4178,4.16117
0.367904,-78.4933,158.085,36.4108,4.19047
0.369725,-78.4917,157.999,36.3954,4.18803
0.370301,-78.4913,157.971,36.3905,4.17582
0.371118,-78.4906,157.933,36.3835,4.17582
0.372411,-78.4895,157.871,36.3725,4.20024
0.373174,-78.4889,157.823,36.3988,4.22222
0.373756,-78.4885,157.791,36.4089,4.23931
0.374572,-78.488,157.751,36.4081,4.23443
0.375336,-78.4875,157.712,36.3805,4.22466
0.376915,-78.4868,157.632,36.3095,4.23443
0.377968,-78.4865,157.58,36.3116,4.26862
0.378544,-78.4863,157.551,36.3202,4.28327
0.379307,-78.4861,157.512,36.3405,4.28571
0.380305,-78.4859,157.459,36.3057,4.27838
0.380935,-78.486,157.425,36.2798,4.26862
0.381988,-78.4863,157.366,36.2594,4.27106
0.382797,-78.4865,157.321,36.2438,4.28571
0.38337,-78.4867,157.289,36.2327,4.29304
0.384188,-78.4869,157.243,36.2169,4.27838
0.385718,-78.4886,157.162,36.2166,4.29548
0.38648,-78.4899,157.124,36.2166,4.32967
0.387533,-78.492,157.072,36.2166,4.34432
0.388349,-78.4938,157.032,36.2166,4.33211
0.389401,-78.4962,156.979,36.2166,4.34676
0.390218,-78.4978,156.938,36.2166,4.36874
0.391035,-78.4991,156.897,36.2166,4.37118
0.391851,-78.5005,156.855,36.2166,4.36385
0.392431,-78.5014,156.826,36.2166,4.36141
0.393193,-78.5027,156.787,36.2166,4.3663
0.394003,-78.5037,156.749,36.2166,4.3663
0.394813,-78.5042,156.714,36.2166,4.3492
0.395625,-78.5045,156.679,36.2166,4.33211
0.396197,-78.5047,156.656,36.2166,4.32722
0.396961,-78.5048,156.624,36.2166,4.32967
0.397725,-78.505,156.592,36.2166,4.32234
0.398541,-78.5052,156.559,36.2166,4.31746
0.399122,-78.5053,156.536,36.2166,4.30525
0.403433,-78.5044,156.357,36.1742,4.3028
0.403537,-78.5044,156.353,36.1734,4.3199
0.406176,-78.503,156.251,36.1542,4.31013
0.406277,-78.5029,156.247,36.1549,4.31013
0.406431,-78.5028,156.241,36.156,4.31013
0.407484,-78.5021,156.201,36.1637,4.3199
0.408057,-78.5017,156.179,36.1678,4.32967
0.408873,-78.5012,156.147,36.1737,4.31746
0.409689,-78.4996,156.116,36.1747,4.30036
0.411324,-78.4957,156.053,36.1415,4.31746
0.41214,-78.4937,156.022,36.1457,4.31257
0.414665,-78.4873,155.919,36.196,4.26129
0.415245,-78.4858,155.895,36.2076,4.27594
0.416062,-78.4838,155.861,36.2238,4.28571
0.418825,-78.4781,155.743,36.2331,4.30769
0.420356,-78.4755,155.676,36.206,4.31501
0.421166,-78.4741,155.64,36.1916,4.32478
0.423029,-78.4712,155.559,36.1671,4.32722
0.423555,-78.4705,155.536,36.1606,4.32722
0.424365,-78.4694,155.5,36.142,4.33943
0.424938,-78.4684,155.471,36.136,4.34432
0.425998,-78.4662,155.415,36.1374,4.32967
0.42676,-78.4651,155.381,36.136,4.32478
0.427569,-78.4643,155.345,36.1305,4.35653
0.428378,-78.4635,155.308,36.1249,4.36385
0.429188,-78.4627,155.272,36.1194,4.34676
0.430003,-78.4619,155.235,36.1138,4.34188
0.430582,-78.4613,155.209,36.1086,4.36385
0.431393,-78.4612,155.173,36.0704,4.36141
0.432202,-78.461,155.135,36.0778,4.3492
0.43302,-78.461,155.097,36.099,4.34432
0.433829,-78.4609,155.06,36.0964,4.35653
0.434455,-78.4607,155.03,36.0917,4.36385
0.435218,-78.4605,154.993,36.086,4.35897
0.436027,-78.4603,154.954,36.0799,4.35409
0.436836,-78.4601,154.915,36.0738,4.36141
0.437409,-78.4599,154.888,36.0694,4.36385
0.438461,-78.4599,154.838,36.0721,4.34676
0.439503,-78.46,154.787,36.0874,4.33455
0.440366,-78.4601,154.745,36.1001,4.34432
0.44095,-78.4602,154.717,36.1086,4.3492
0.442765,-78.4604,154.632,36.1238,4.2735
0.445341,-78.4598,154.518,36.1444,4.2735
0.44698,-78.4602,154.441,36.1849,4.26862
0.447743,-78.4603,154.406,36.2037,4.28327
0.448554,-78.4605,154.368,36.2238,4.28327
0.449127,-78.4606,154.341,36.2378,4.27106
0.449937,-78.4612,154.302,36.2474,4.23687
0.450699,-78.4619,154.264,36.2266,4.23199
0.452372,-78.4634,154.178,36.2302,4.23687
0.453134,-78.4641,154.138,36.2428,4.2271
0.453947,-78.4648,154.095,36.2563,4.21978
0.454758,-78.4656,154.052,36.2698,4.21489
0.455568,-78.4664,154.01,36.2833,4.23443
0.456378,-78.4673,153.967,36.2957,4.23687
0.458193,-78.4697,153.867,36.3115,4.18803
0.459009,-78.4707,153.824,36.3115,4.18803
0.459826,-78.4717,153.782,36.3115,4.21245
0.46235,-78.4762,153.648,36.3189,4.18803
0.463162,-78.478,153.602,36.336,4.21245
0.463761,-78.4794,153.568,36.3487,4.21245
0.464813,-78.4818,153.508,36.3709,4.19291
0.465386,-78.4831,153.475,36.383,4.18559
0.466195,-78.4851,153.432,36.3479,4.19047
0.467005,-78.487,153.389,36.3229,4.20268
0.467814,-78.4887,153.345,36.3427,4.20512
0.468387,-78.4898,153.314,36.3634,4.20757
0.469203,-78.4916,153.272,36.3552,4.21489
0.470014,-78.4933,153.23,36.3471,4.20268
0.471125,-78.4957,153.173,36.3365,4.1807
0.472939,-78.4996,153.077,36.328,4.19536
0.473755,-78.5016,153.019,36.3629,4.19291
0.474572,-78.5033,152.969,36.378,4.1807
0.475098,-78.5043,152.939,36.384,4.15384
0.475908,-78.5058,152.893,36.3932,4.13919
0.476964,-78.5078,152.832,36.4052,4.15628
0.477551,-78.5089,152.798,36.4119,4.17094
0.478367,-78.5106,152.753,36.4257,4.15873
0.479133,-78.5122,152.716,36.4501,4.13919
0.479897,-78.5141,152.676,36.4403,4.14163
0.480714,-78.516,152.633,36.4101,4.16605
0.482476,-78.5215,152.535,36.4271,4.1221
0.483288,-78.524,152.49,36.4367,4.14163
0.483866,-78.5258,152.457,36.4435,4.15873
0.484684,-78.5284,152.412,36.4531,4.16849
0.485264,-78.5302,152.379,36.4599,4.16849
0.486081,-78.5327,152.334,36.4696,4.16849
0.489419,-78.5452,152.153,36.4017,4.1221
0.490519,-78.5485,152.094,36.4197,4.13919
0.491336,-78.5513,152.049,36.4258,4.15628
0.492152,-78.5541,152.003,36.4291,4.15628
0.492678,-78.5559,151.974,36.4312,4.14163
0.493488,-78.5587,151.928,36.4344,4.14163
0.494298,-78.5615,151.883,36.4376,4.15384
0.49506,-78.5642,151.84,36.4407,4.13675
0.495871,-78.567,151.795,36.4439,4.10989
0.496681,-78.5698,151.749,36.4441,4.12698
0.49749,-78.5727,151.705,36.4286,4.14896
0.498121,-78.575,151.669,36.4408,4.13919
0.498883,-78.5778,151.628,36.4884,4.11965
0.499692,-78.581,151.586,36.506,4.14407
0.501555,-78.5893,151.484,36.4454,4.14163
0.502084,-78.5927,151.448,36.4654,4.13186
0.502895,-78.5978,151.396,36.4541,4.14163
0.503655,-78.6017,151.355,36.432,4.15628
0.504471,-78.6059,151.311,36.4453,4.13675
0.505281,-78.6101,151.268,36.4662,4.14163
0.50609,-78.6143,151.228,36.4495,4.17094
0.506661,-78.6172,151.2,36.4269,4.17826
0.50748,-78.6216,151.157,36.4345,4.15628
0.510296,-78.6379,151.004,36.3953,4.16117
0.511114,-78.6425,150.962,36.4219,4.15384
0.511941,-78.6469,150.921,36.3766,4.1807
0.512518,-78.6498,150.893,36.349,4.19536
0.514803,-78.664,150.767,36.3931,4.18559
0.515619,-78.6694,150.724,36.3704,4.1807
0.516436,-78.6742,150.685,36.3603,4.1807
0.517957,-78.6832,150.616,36.3664,4.21245
0.51901,-78.687,150.585,36.3737,4.20512
0.519583,-78.6884,150.573,36.3788,4.19047
0.520399,-78.6979,150.493,36.3912,4.22222
0.521211,-78.7028,150.452,36.3504,4.22954
0.522031,-78.7077,150.412,36.3303,4.22222
0.522558,-78.7108,150.387,36.3465,4.22222
0.523375,-78.7165,150.34,36.342,4.23931
0.5242,-78.7228,150.289,36.2974,4.25641
0.52501,-78.7275,150.25,36.2927,4.23443
0.525823,-78.7327,150.21,36.2927,4.23443
0.526629,-78.7371,150.173,36.2927,4.24664
0.527202,-78.7401,150.147,36.2927,4.25885
0.528018,-78.7445,150.11,36.2927,4.25641
0.528829,-78.7489,150.073,36.2927,4.25396
0.529637,-78.7506,150.058,36.2927,4.24908
0.530212,-78.7506,150.058,36.2927,4.24664
0.531028,-78.7506,150.058,36.2927,4.2442
0.531609,-78.7548,150.025,36.2867,4.24664
0.532425,-78.7727,149.886,36.2662,4.24664
0.533251,-78.7777,149.849,36.2733,4.23687
0.534013,-78.7823,149.815,36.278,4.21733
0.535776,-78.7924,149.738,36.2763,4.21001
0.536592,-78.797,149.702,36.2986,4.20024
0.537195,-78.8005,149.675,36.3134,4.20757
0.538178,-78.807,149.624,36.3277,4.21489
0.538751,-78.8107,149.596,36.3369,4.21978
0.539514,-78.8151,149.563,36.3509,4.22222
0.540094,-78.8183,149.539,36.3549,4.20757
0.540915,-78.8224,149.506,36.3418,4.19536
0.541731,-78.8274,149.467,36.3245,4.19536
0.542547,-78.832,149.432,36.3181,4.19536
0.543074,-78.835,149.41,36.3219,4.19536
0.543949,-78.8398,149.374,36.3501,4.18559
0.545528,-78.8494,149.307,36.3665,4.21245
0.547345,-78.8628,149.221,36.3663,4.17826
0.548161,-78.8679,149.188,36.3635,4.17582
0.548974,-78.8729,149.156,36.337,4.18559
0.54978,-78.8781,149.123,36.3421,4.20512
0.550879,-78.8853,149.081,36.3914,4.1978
0.552458,-78.8982,149.008,36.3666,4.20757
0.553275,-78.9045,148.973,36.3445,4.21245
0.554091,-78.9103,148.942,36.363,4.20024
0.554904,-78.9158,148.911,36.3677,4.19047
0.555486,-78.9196,148.888,36.3557,4.19536
0.556307,-78.9253,148.853,36.3357,4.20268
0.557123,-78.9311,148.817,36.3437,4.20268
0.557651,-78.935,148.793,36.3571,4.20268
0.558413,-78.9409,148.759,36.3638,4.21733
0.559222,-78.9471,148.723,36.3527,4.22222
0.560032,-78.9535,148.69,36.3446,4.21245
0.560052,-78.9536,148.689,36.3445,4.21978
0.560416,-78.9568,148.673,36.3415,4.22222
0.560755,-78.9604,148.657,36.3359,4.22466
0.560848,-78.9613,148.652,36.3343,4.22222
0.561099,-78.9639,148.64,36.3302,4.22222
0.561431,-78.9673,148.624,36.3247,4.22222
0.561434,-78.9674,148.624,36.3246,4.22466
0.561791,-78.9706,148.609,36.3184,4.22954
0.562134,-78.9726,148.599,36.3119,4.23443
0.562255,-78.9733,148.596,36.3096,4.22954
0.562481,-78.9749,148.588,36.31,4.23931
0.562837,-78.9782,148.574,36.319,4.24664
0.563017,-78.9798,148.567,36.3235,4.2442
0.563207,-78.9815,148.56,36.324,4.25152
0.563531,-78.9844,148.548,36.3242,4.25885
0.563829,-78.9884,148.532,36.3181,4.25885
0.563885,-78.9895,148.528,36.315,4.26617
0.564218,-78.9917,148.519,36.3129,4.27106
0.564589,-78.9942,148.509,36.3105,4.2735
0.564638,-78.9945,148.508,36.3102,4.27106
0.564922,-78.9968,148.499,36.3056,4.27106
0.565212,-78.9996,148.488,36.2971,4.27106
0.565255,-79,148.486,36.2958,4.26373
0.565607,-79.0035,148.472,36.2855,4.25641
0.565961,-79.007,148.458,36.2751,4.25641
0.566033,-79.0077,148.455,36.273,4.25396
0.566302,-79.0103,148.445,36.265,4.26373
0.566653,-79.0138,148.431,36.2547,4.27594
0.566848,-79.0157,148.423,36.249,4.26862
0.56701,-79.0173,148.417,36.2442,4.28083
0.567363,-79.0208,148.403,36.2338,4.28083
0.567665,-79.0237,148.391,36.2256,4.28327
0.567695,-79.024,148.39,36.2252,4.26862
0.568047,-79.027,148.378,36.2208,4.25885
0.568246,-79.0288,148.371,36.2183,4.26373
0.568398,-79.0301,148.365,36.2192,4.25885
0.568745,-79.0332,148.353,36.2301,4.26373
0.569106,-79.0364,148.341,36.2398,4.27594
0.56944,-79.0392,148.33,36.2441,4.27838
0.569793,-79.0422,148.318,36.2476,4.2735
0.570065,-79.0445,148.31,36.2468,4.28083
0.570129,-79.0451,148.307,36.2466,4.26129
0.570475,-79.048,148.296,36.2456,4.24664
0.570817,-79.0509,148.286,36.2446,4.23931
0.571065,-79.053,148.278,36.2439,4.25396
0.571173,-79.0539,148.274,36.2435,4.23931
0.571509,-79.0568,148.263,36.2425,4.24908
0.571638,-79.0579,148.259,36.2422,4.23931
0.571875,-79.0599,148.252,36.2415,4.26373
0.571984,-79.0608,148.248,36.2412,4.24908
0.572212,-79.0627,148.241,36.2405,4.2735
0.572912,-79.0687,148.219,36.2384,4.26129
0.573265,-79.0717,148.208,36.2374,4.25396
0.573615,-79.0746,148.196,36.2364,4.25396
0.573985,-79.0779,148.184,36.2396,4.24664
0.5743,-79.0816,148.169,36.2658,4.25396
0.57467,-79.086,148.152,36.2958,4.27106
0.575022,-79.089,148.139,36.278,4.28327
0.575357,-79.0919,148.127,36.2611,4.29304
0.575707,-79.0946,148.116,36.2493,4.27594
0.576079,-79.0983,148.101,36.2358,4.26373
0.57642,-79.1009,148.091,36.2453,4.25396
0.576558,-79.102,148.086,36.2492,4.25885
0.576728,-79.1033,148.081,36.254,4.25152
0.577098,-79.1066,148.071,36.2549,4.26129
0.577186,-79.1074,148.068,36.2547,4.25641
0.57742,-79.1096,148.062,36.254,4.26617
0.577769,-79.1128,148.052,36.253,4.27106
0.578117,-79.116,148.042,36.252,4.27106
0.578461,-79.1192,148.032,36.251,4.27106
0.578822,-79.1225,148.022,36.2499,4.26862
0.579001,-79.1241,148.017,36.2494,4.27106
0.579147,-79.1255,148.013,36.249,4.2735
0.579493,-79.1287,148.004,36.248,4.28083
0.579579,-79.1295,148.001,36.2477,4.2735
0.580197,-79.1352,147.984,36.246,4.29304
0.580577,-79.1387,147.973,36.2448,4.29304
0.581234,-79.1447,147.955,36.2429,4.28815
0.581394,-79.1462,147.95,36.2425,4.29059
0.581579,-79.1479,147.945,36.2419,4.28815
0.581935,-79.1512,147.935,36.2409,4.28571
0.582288,-79.1544,147.925,36.2399,4.28571
0.582636,-79.1573,147.916,36.2327,4.28571
0.583108,-79.1609,147.905,36.2178,4.28571
0.583331,-79.1627,147.9,36.2108,4.29548
0.583871,-79.1668,147.887,36.1943,4.29548
0.584689,-79.1732,147.864,36.1959,4.29059
0.585505,-79.1796,147.841,36.1975,4.2735
0.586322,-79.186,147.819,36.1991,4.26617
0.586802,-79.1897,147.805,36.2,4.24908
0.587138,-79.1924,147.796,36.1991,4.24908
0.587955,-79.1988,147.77,36.2029,4.23443
0.588771,-79.2052,147.745,36.2293,4.23199
0.588876,-79.206,147.742,36.2327,4.24175
0.589351,-79.2097,147.727,36.248,4.2442
0.589572,-79.2114,147.72,36.2551,4.24175
0.591166,-79.2239,147.67,36.3066,4.25641
0.591324,-79.225,147.666,36.3067,4.26617
0.591806,-79.2285,147.653,36.3041,4.26617
0.592622,-79.2345,147.63,36.2896,4.26617
0.59341,-79.2401,147.611,36.2905,4.25396
0.593438,-79.2403,147.61,36.2901,4.26617
0.594023,-79.2444,147.597,36.2803,4.24664
0.594104,-79.245,147.595,36.2789,4.23931
0.594782,-79.2498,147.579,36.2676,4.24908
0.594837,-79.2502,147.578,36.2667,4.23687
0.595146,-79.2524,147.571,36.2616,4.25641
0.595494,-79.2548,147.563,36.2557,4.26373
0.595653,-79.256,147.559,36.2531,4.25641
0.595828,-79.2572,147.555,36.2501,4.26373
0.596173,-79.2596,147.547,36.2475,4.26129
0.596244,-79.2601,147.546,36.2494,4.26373
0.596523,-79.2621,147.54,36.2567,4.26129
0.596881,-79.2647,147.532,36.266,4.26617
0.59706,-79.2659,147.528,36.2707,4.26129
0.59724,-79.2672,147.524,36.2754,4.26373
0.597877,-79.2732,147.506,36.2872,4.26373
0.597925,-79.2737,147.504,36.2878,4.25885
0.598622,-79.2801,147.484,36.2745,4.25641
0.598693,-79.2806,147.483,36.2739,4.25885
0.599314,-79.2853,147.468,36.2687,4.25152
0.599456,-79.2864,147.464,36.2675,4.25396
0.599668,-79.288,147.459,36.2657,4.2442
0.599982,-79.2904,147.452,36.263,4.2442
0.60001,-79.2906,147.451,36.2628,4.23931
0.600346,-79.2932,147.443,36.26,4.23443
0.600707,-79.2959,147.434,36.2569,4.23443
0.601035,-79.2984,147.426,36.2542,4.23443
0.60104,-79.2984,147.426,36.2541,4.23931
0.601383,-79.301,147.418,36.2512,4.2442
0.601799,-79.3039,147.407,36.257,4.24175
0.602084,-79.3058,147.4,36.2611,4.25152
0.602427,-79.3081,147.391,36.266,4.24664
0.602615,-79.3094,147.386,36.2687,4.25152
0.603141,-79.313,147.372,36.2762,4.24175
0.60348,-79.3153,147.364,36.2811,4.23443
0.603953,-79.3182,147.35,36.2837,4.23443
0.604762,-79.3233,147.327,36.2882,4.23199
0.606336,-79.3331,147.282,36.2968,4.19291
0.607099,-79.3378,147.26,36.301,4.18315
0.607302,-79.3391,147.254,36.3021,4.20268
0.607916,-79.3429,147.236,36.3054,4.20268
0.608328,-79.3455,147.224,36.3077,4.21978
0.608443,-79.3461,147.221,36.3089,4.22222
0.610308,-79.3562,147.175,36.3461,4.20268
0.611124,-79.3606,147.155,36.3623,4.20512
0.61165,-79.3635,147.143,36.3391,4.19047
0.612512,-79.3686,147.123,36.3383,4.17582
0.612698,-79.3697,147.119,36.3418,4.17582
0.613271,-79.3732,147.106,36.3526,4.17826
0.613845,-79.3767,147.093,36.3635,4.18315
0.61494,-79.3834,147.068,36.3842,4.21001
0.616608,-79.3939,147.038,36.3985,4.21733
0.61737,-79.3988,147.028,36.386,4.21489
0.619186,-79.4105,147.002,36.3561,4.22954
0.619763,-79.4142,146.994,36.3466,4.23443
0.62058,-79.4195,146.983,36.3332,4.22954
0.62116,-79.4228,146.977,36.3358,4.22222
0.62163,-79.4267,146.969,36.3278,4.22954
0.62201,-79.4294,146.964,36.3234,4.23443
0.622343,-79.4313,146.96,36.3218,4.23199
0.623406,-79.4376,146.946,36.3166,4.21245
0.623748,-79.4396,146.942,36.3152,4.21001
0.624013,-79.4411,146.939,36.3207,4.21001
0.624452,-79.4436,146.933,36.329,4.21978
0.624593,-79.4444,146.931,36.3265,4.21733
0.624805,-79.4455,146.929,36.3227,4.22466
0.62535,-79.4485,146.923,36.315,4.2271
0.625481,-79.4492,146.921,36.3139,4.2271
0.626178,-79.4529,146.914,36.3077,4.24664
0.626492,-79.4546,146.911,36.3049,4.24664
0.626529,-79.4548,146.911,36.3046,4.25885
0.62687,-79.4567,146.908,36.3015,4.26862
0.627022,-79.4575,146.906,36.3002,4.26862
0.627212,-79.4585,146.904,36.2985,4.26617
0.627576,-79.4604,146.901,36.2953,4.26129
0.627785,-79.4616,146.899,36.2934,4.26129
0.627916,-79.4623,146.898,36.2923,4.25396
0.628268,-79.4642,146.894,36.2892,4.25152
0.628549,-79.4657,146.891,36.2867,4.25152
0.628612,-79.466,146.891,36.2861,4.25152
0.628953,-79.4678,146.887,36.2831,4.25885
0.6293,-79.4697,146.884,36.28,4.26862
